segment,end_index,DeltaClkB_nsps,Baseline_nsps,LowerBound_nsps,UpperBound_nsps
stream,1662,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1663,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1664,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1665,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1666,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1667,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1668,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1669,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1670,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1671,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1672,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1673,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1674,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1675,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1676,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1677,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1678,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1679,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1680,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1681,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1682,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1683,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1684,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1685,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1686,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1687,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1688,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1689,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1690,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1691,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1692,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1693,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1694,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1695,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1696,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1697,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1698,119.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1699,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1700,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1701,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1702,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1703,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1704,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1705,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1706,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1707,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1708,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1709,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1710,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1711,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1712,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1713,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1714,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1715,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1716,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1717,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1718,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1719,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1720,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1721,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1722,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1723,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1724,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1725,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1726,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1727,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1728,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1729,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1730,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1731,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1732,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1733,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1734,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1735,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1736,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1737,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1738,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1739,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1740,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1741,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1742,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1743,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1744,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1745,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1746,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1747,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1748,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1749,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1750,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1751,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1752,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1753,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1754,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1755,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1756,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1757,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1758,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1759,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1760,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1761,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1762,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1763,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1764,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1765,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1766,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1767,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1768,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1769,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1770,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1771,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1772,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1773,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1774,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1775,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1776,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1777,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1778,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1779,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1780,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1781,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1782,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1783,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1784,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1785,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1786,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1787,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1788,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1789,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1790,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1791,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1792,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1793,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1794,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1795,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1796,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1797,118.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1798,117.0,140.53333333333333,125.53333333333333,155.53333333333333
stream,1799,117.0,140.53333333333333,125.53333333333333,155.53333333333333
